2506271173	98173
2506271174	76208
2506271175	84072
2506271176	25190
2506271177	10139
2506271178	48737
2506271179	19372
2506271180	25507
2506271181	15512
2506271182	86955
2506271183	24900
2506271184	36059
2506271185	54288
2506271186	93145
2506271187	33915
2506271188	43507
2506271189	52073
2506271190	68890
2506271191	71500
2506271192	88839
2506271193	52600
2506271194	66613
2506271195	15828
2506271196	19366
2506271197	46218
2506271198	70155
2506271199	34166
2506271200	87761
2506271201	49394
2506271202	70016
2506271203	68599
2506271204	98326
2506271205	21756
2506271206	69455
2506271207	20554
2506271208	49052
2506271209	18403
2506271210	11477
2506271211	84812
2506271212	94829
2506271213	49444
2506271214	93483
2506271215	65868
2506271216	24478
2506271217	86805
2506271218	41810
2506271219	21877
2506271220	07768
2506271221	85807
2506271222	27434
2506271223	90153
2506271224	20674
2506271225	37536
2506271226	49058
2506271227	97382
2506271228	16931
2506271229	52044
2506271230	56760
2506271231	61038
2506271232	68498
2506271233	51872
2506271234	00117
2506271235	39051
2506271236	26903
2506271237	57240
2506271238	39077
2506271239	62077
2506271240	78672
2506271241	78791
2506271242	51075
2506271243	03074
2506271244	13333
2506271245	83470
2506271246	96995
2506271247	90961
2506271248	88153
2506271249	27031
2506271250	08175
2506271251	10970
2506271252	83754
2506271253	60643
2506271254	29846
2506271255	23081
2506271256	40580
2506271257	26696
2506271258	22740
2506271259	30572
2506271260	35884
2506271261	50429
2506271262	47711
2506271263	62593
2506271264	73707
2506271265	18660
2506271266	43800
2506271267	39870
2506271268	30852
2506271269	30035
2506271270	91084
2506271271	18890
2506271272	57607
2506271273	63692
2506271274	57801
2506271275	75310
2506271276	56182
2506271277	44144
2506271278	02429
2506271279	86243
2506271280	86714
2506271281	01873
2506271282	33626
2506271283	80388
2506271284	18694
2506271285	43348
2506271286	23773
2506271287	68924
2506271288	81300
2506271289	84765
2506271290	69147
2506271291	52236
2506271292	18752
2506271293	96009
2506271294	61799
2506271295	75648
2506271296	35734
2506271297	47921
2506271298	88669
2506271299	65112
2506271300	11851
2506271301	87916
2506271302	69907
2506271303	16265
2506271304	92892
2506271305	39481
2506271306	92529
2506271307	43347
2506271308	74523
2506271309	12603
2506271310	51839
2506271311	19465
2506271312	98431
2506271313	56376
2506271314	46652
2506271315	61754
2506271316	44498
2506271317	16231
2506271318	75905
2506271319	91454
2506271320	74346
2506271321	90889
2506271322	54953
2506271323	21695
2506271324	43019
2506271325	82108
2506271326	56205
2506271327	10206
2506271328	57294
2506271329	50961
2506271330	38108
2506271331	87857
2506271332	14151
2506271333	73304
2506271334	01338
2506271335	70948
2506271336	09000
2506271337	12763
2506271338	21694
2506271339	36351
2506271340	80665
2506271341	03668
2506271342	39687
2506271343	79626
2506271344	43070
2506271345	23769
2506271346	55174
2506271347	29776
2506271348	66604
2506271349	38305
2506271350	99063
2506271351	82411
2506271352	75875
2506271353	17637
2506271354	04734
2506271355	69327
2506271356	06399
2506271357	35473
2506271358	33752
2506271359	72002
2506271360	57501
2506271361	83055
2506271362	33782
2506271363	53533
2506271364	05394
2506271365	51249
2506271366	12007
2506271367	05441
2506271368	40127
2506271369	77900
2506271370	78414
2506271371	70384
2506271372	46920
2506271373	73446
2506271374	51166
2506271375	79689
2506271376	71981
2506271377	73706
2506271378	51774
2506271379	04191
2506271380	72531
2506271381	80716
2506271382	88887
2506271383	37909
2506271384	79754
2506271385	25508
2506271386	67539
2506271387	04341
2506271388	34434
2506271389	74300
2506271390	76525
2506271391	64364
2506271392	34499
2506271393	83412
2506271394	01692
2506271395	22470
2506271396	16806
2506271397	28427
2506271398	87161
2506271399	12778
2506271400	49332
2506271401	88910
2506271402	62281
2506271403	53627
2506271404	10323
2506271405	86590
2506271406	78285
2506271407	26740
2506271408	11664
2506271409	83640
2506271410	81423
2506271411	21481
2506271412	47115
2506271413	42033
2506271414	73809
2506271415	63607
2506271416	89589
2506271417	14122
2506271418	57789
2506271419	28136
2506271420	55963
2506271421	86398
2506271422	56427
2506271423	90873
2506271424	28881
2506271425	45541
2506271426	81980
2506271427	26118
2506271428	90178
2506271429	23332
2506271430	92010
2506271431	51801
2506271432	15017
2506271433	03178
2506271434	25884
2506271435	61278
2506271436	23717
2506271437	53339
2506271438	83418
2506271439	63314
2506271440	57094
2506280001	90620
2506280002	72151
2506280003	32811
2506280004	44423
2506280005	33196
2506280006	83062
2506280007	03497
2506280008	89718
2506280009	61758
2506280010	32571
2506280011	67526
2506280012	80465
2506280013	10277
2506280014	36949
2506280015	38576
2506280016	64508
2506280017	79623
2506280018	58034
2506280019	29254
2506280020	93023
2506280021	86424
2506280022	42560
2506280023	87225
2506280024	96546
2506280025	08657
2506280026	94691
2506280027	04204
2506280028	48350
2506280029	79422
2506280030	90889
2506280031	14872
2506280032	02174
2506280033	25504
2506280034	87510
2506280035	92167
2506280036	54264
2506280037	72028
2506280038	36926
2506280039	02874
2506280040	11810
2506280041	97634
2506280042	27069
2506280043	77108
2506280044	91217
2506280045	24397
2506280046	61841
2506280047	49910
2506280048	29150
2506280049	19408
2506280050	22045
2506280051	41771
2506280052	18626
2506280053	40341
2506280054	29480
2506280055	93386
2506280056	14219
2506280057	71982
2506280058	38878
2506280059	13966
2506280060	53029
2506280061	65662
2506280062	15241
2506280063	46003
2506280064	50828
2506280065	87400
2506280066	98205
2506280067	55853
2506280068	79022
2506280069	50483
2506280070	25343
2506280071	72931
2506280072	60752
2506280073	61248
2506280074	58926
2506280075	90039
2506280076	08549
2506280077	98149
2506280078	86592
2506280079	08255
2506280080	42562
2506280081	84980
2506280082	40021
2506280083	08432
2506280084	03731
2506280085	69110
2506280086	71212
2506280087	64938
2506280088	61148
2506280089	70961
2506280090	05268
2506280091	78439
2506280092	61936
2506280093	92328
2506280094	50900
2506280095	49013
2506280096	46938
2506280097	22325
2506280098	77089
2506280099	79656
2506280100	90129
2506280101	04325
2506280102	80970
2506280103	41248
2506280104	67378
2506280105	64662
2506280106	91757
2506280107	83955
2506280108	76454
2506280109	54912
2506280110	32692
2506280111	03804
2506280112	43848
2506280113	91091
2506280114	20243
2506280115	77072
2506280116	74575
2506280117	50473
2506280118	76757
2506280119	58411
2506280120	80156
2506280121	78249
2506280122	85237
2506280123	86467
2506280124	93511
2506280125	15025
2506280126	58651
2506280127	45027
2506280128	09628
2506280129	35262
2506280130	46012
2506280131	50906
2506280132	64540
2506280133	42019
2506280134	33198
2506280135	40928
2506280136	89557
2506280137	06004
2506280138	04661
2506280139	88780
2506280140	26625
2506280141	22547
2506280142	01021
2506280143	74306
2506280144	41139
2506280145	01924
2506280146	75371
2506280147	63476
2506280148	38610
2506280149	85058
2506280150	12493
2506280151	10276
2506280152	43167
2506280153	87333
2506280154	14473
2506280155	23092
2506280156	06600
2506280157	51185
2506280158	02476
2506280159	16670
2506280160	53467
2506280161	60596
2506280162	84767
2506280163	17750
2506280164	78257
2506280165	25557
2506280166	02047
2506280167	72388
2506280168	49485
2506280169	70444
2506280170	09427
2506280171	36290
2506280172	80480
2506280173	98285
2506280174	81246
2506280175	41970
2506280176	65836
2506280177	60517
2506280178	40730
2506280179	98039
2506280180	13604
2506280181	52132
2506280182	04175
2506280183	61455
2506280184	76711
2506280185	60624
2506280186	20522
2506280187	45172
2506280188	03770
2506280189	59596
2506280190	13851
2506280191	20469
2506280192	00987
2506280193	45071
2506280194	97430
2506280195	06648
2506280196	67777
2506280197	29538
2506280198	50620
2506280199	06369
2506280200	77912
2506280201	79780
2506280202	35876
2506280203	37350
2506280204	21423
2506280205	08914
2506280206	55136
2506280207	01906
2506280208	99075
2506280209	97529
2506280210	52311
2506280211	45880
2506280212	13887
2506280213	45853
2506280214	76503
2506280215	06725
2506280216	82060
2506280217	37294
2506280218	99838
2506280219	85721
2506280220	96076
2506280221	36030
2506280222	66565
2506280223	22976
2506280224	14660
2506280225	10370
2506280226	79522
2506280227	33778
2506280228	18976
2506280229	73956
2506280230	01930
2506280231	60355
2506280232	09000
2506280233	66066
2506280234	82507
2506280235	38123
2506280236	71568
2506280237	11070
2506280238	36313
2506280239	83959
2506280240	72364
2506280241	66846
2506280242	74204
2506280243	16469
2506280244	12084
2506280245	12692
2506280246	60235
2506280247	22620
2506280248	65414
2506280249	03665
2506280250	36732
2506280251	24046
2506280252	84520
2506280253	13743
2506280254	00474
2506280255	39074
2506280256	32156
2506280257	00905
2506280258	56564
2506280259	48421
2506280260	74970
2506280261	45446
2506280262	13302
2506280263	55776
2506280264	01807
2506280265	93981
2506280266	25501
2506280267	87203
2506280268	61234
2506280269	55054
2506280270	44029
2506280271	66076
2506280272	92088
2506280273	14648
2506280274	95881
2506280275	85139
2506280276	71258
2506280277	21346
2506280278	64573
2506280279	93636
2506280280	23339
2506280281	06552
2506280282	56882
2506280283	04743
2506280284	55533
2506280285	78790
2506280286	38744
2506280287	84756
2506280288	39521
2506280289	27091
2506280290	69693
2506280291	32154
2506280292	12246
2506280293	13880
2506280294	98945
2506280295	70187
2506280296	96864
2506280297	85375
2506280298	36928
2506280299	74569
2506280300	41066
2506280301	30778
2506280302	29745
2506280303	71156
2506280304	35233
2506280305	39791
2506280306	47118
2506280307	69501
2506280308	57525
2506280309	90246
2506280310	36870
2506280311	75245
2506280312	14885
2506280313	13340
2506280314	23070
2506280315	67279
2506280316	77118
2506280317	46139
2506280318	75769
2506280319	21571
2506280320	63196
2506280321	39336
2506280322	99328
2506280323	31507
2506280324	51193
2506280325	16746
2506280326	27212
2506280327	53790
2506280328	27518
2506280329	90372
2506280330	28806
2506280331	34988
2506280332	12258
2506280333	69353
2506280334	73186
2506280335	60422
2506280336	68010
2506280337	17438
2506280338	78595
2506280339	42242
2506280340	32421
2506280341	23010
2506280342	59969
2506280343	41729
2506280344	76974
2506280345	72872
2506280346	49572
2506280347	46667
2506280348	47503
2506280349	53157
2506280350	96370
2506280351	63945
2506280352	92528
2506280353	18749
2506280354	63517
2506280355	11466
2506280356	53431
2506280357	54399
2506280358	15077
2506280359	67296
2506280360	62776
2506280361	15937
2506280362	36187
2506280363	33726
2506280364	50257
2506280365	27569
2506280366	47903
2506280367	58539
2506280368	29060
2506280369	26414
2506280370	10847
2506280371	39889
2506280372	69850
2506280373	40993
2506280374	04382
2506280375	69501
2506280376	13497
2506280377	40775
2506280378	06521
2506280379	56924
2506280380	23173
2506280381	56051
2506280382	02653
2506280383	24641
2506280384	11345
2506280385	49387
2506280386	37663
2506280387	21492
2506280388	53829
2506280389	18606
2506280390	28391
2506280391	34437
2506280392	96830
2506280393	87767
2506280394	72420
2506280395	37587
2506280396	88199
2506280397	53810
2506280398	38110
2506280399	04175
2506280400	11393
2506280401	16701
2506280402	73700
2506280403	03635
2506280404	06287
2506280405	23119
2506280406	55424
2506280407	32560
2506280408	72161
2506280409	64802
2506280410	79726
2506280411	14573
2506280412	45259
2506280413	27565
2506280414	98058
2506280415	32469
2506280416	38223
2506280417	96497
2506280418	61558
2506280419	24218
2506280420	40108
2506280421	09515
2506280422	75934
2506280423	36450
2506280424	42220
2506280425	96212
2506280426	15579
2506280427	60376
2506280428	29706
2506280429	02876
2506280430	48870
2506280431	57976
2506280432	88389
2506280433	47859
2506280434	66783
2506280435	97352
2506280436	19193
2506280437	42980
2506280438	55814
2506280439	71356
2506280440	33593
2506280441	55929
2506280442	24833
2506280443	29193
2506280444	14334
2506280445	95614
2506280446	25326
2506280447	12481
2506280448	78699
2506280449	66367
2506280450	05079
2506280451	48052
2506280452	44719
2506280453	09189
2506280454	38575
2506280455	78491
2506280456	19933
2506280457	51154
2506280458	51264
2506280459	21980
2506280460	50435
2506280461	58417
2506280462	39026
2506280463	65451
2506280464	16377
2506280465	21129
2506280466	05427
2506280467	88890
2506280468	59391
2506280469	72877
2506280470	72079
2506280471	30855
2506280472	07895
2506280473	78893
2506280474	43648
2506280475	45230
2506280476	70117
2506280477	28090
2506280478	68189
2506280479	13340
2506280480	27414
2506280481	57635
2506280482	00104
2506280483	61230
2506280484	21981
2506280485	70975
2506280486	25574
2506280487	05516
2506280488	21368
2506280489	04672
2506280490	44477
2506280491	62965
2506280492	36138
2506280493	92765
2506280494	15310
2506280495	21580
2506280496	16269
2506280497	47934
2506280498	81499
2506280499	38832
2506280500	70302
2506280501	00565
2506280502	27098
2506280503	20790
2506280504	24070
2506280505	81068
2506280506	18755
2506280507	88455
2506280508	28529
2506280509	79773
2506280510	52189
2506280511	42049
2506280512	78062
2506280513	60083
2506280514	95073
2506280515	62967
2506280516	50297
2506280517	72882
2506280518	92831
2506280519	28174
2506280520	19800
2506280521	87672
2506280522	34494
2506280523	47464
2506280524	49269
2506280525	27991
2506280526	70901
2506280527	73126
2506280528	92080
2506280529	60269
2506280530	82502
2506280531	59803
2506280532	34365
2506280533	70361
2506280534	03335
2506280535	47676
2506280536	03995
2506280537	32814
2506280538	87003
2506280539	26374
2506280540	02242
2506280541	76232
2506280542	81473
2506280543	89914
2506280544	70081
2506280545	82015
2506280546	14431
2506280547	68239
2506280548	68176
2506280549	53622
2506280550	97153
2506280551	77105
2506280552	32592
2506280553	62325
2506280554	31529
2506280555	52648
2506280556	83990
2506280557	66535
2506280558	46145
2506280559	42407
2506280560	14867
2506280561	59838
2506280562	91703
2506280563	66069
2506280564	95869
2506280565	28339
2506280566	68600
2506280567	23145
2506280568	75267
2506280569	62910
2506280570	60404
2506280571	52468
2506280572	72276
2506280573	14418
2506280574	88512
2506280575	20666
2506280576	84868
2506280577	27454
2506280578	06423
2506280579	71858
2506280580	59315
2506280581	17377
2506280582	40152
2506280583	06760
2506280584	78696
2506280585	38604
2506280586	73450
2506280587	58393
2506280588	81533
2506280589	57997
2506280590	54616
2506280591	77157
2506280592	85906
2506280593	73144
2506280594	20411
2506280595	85742
2506280596	86755
2506280597	32247
2506280598	77201
2506280599	07317
2506280600	23370
2506280601	15958
2506280602	18872
2506280603	89935
2506280604	69392
2506280605	89044
2506280606	44028
2506280607	19731
2506280608	43830
2506280609	92965
2506280610	29347
2506280611	04668
2506280612	41448
2506280613	80932
2506280614	76883
2506280615	78034
2506280616	53762
2506280617	08753
2506280618	07800
2506280619	66701
2506280620	43788
2506280621	23518
2506280622	06213
2506280623	88179
2506280624	40194
2506280625	65234
2506280626	78461
2506280627	35795
2506280628	98039
2506280629	67800
2506280630	64514
